# lat,lon,effective_radius_m -- US Census 2024 Gazetteer places, filtered to the
# MeshWars play area plus 1 degree. Radius is sqrt(ALAND/pi): a circle of the
# same land area as the place, which stands in for its limits.
45.2884,-109.2125,1557
45.2927,-94.2174,724
45.2941,-93.7863,2746
45.2945,-123.1754,853
45.2949,-108.9165,833
45.2962,-111.9369,885
45.2964,-117.8102,814
45.2969,-94.9475,1032
45.2982,-122.3324,1479
45.3005,-117.2152,1230
45.3022,-121.7526,785
45.3024,-96.4422,1859
45.3053,-121.8479,1795
45.3056,-97.0391,672
45.3073,-122.9602,2220
45.3082,-93.9864,1109
45.3087,-96.4726,994
45.3113,-122.7709,2518
45.3121,-110.808,3797
45.3143,-107.3678,461
45.3143,-94.3008,1116
45.3152,-95.6054,1620
45.3156,-99.9812,457
45.3158,-94.412,753
45.3171,-107.9351,1067
45.3174,-98.3043,454
45.3193,-92.6958,1830
45.3216,-112.1092,1286
45.324,-121.9905,4302
45.324,-94.2055,1254
45.3245,-118.0869,1947
45.3252,-98.4952,480
45.3256,-94.5459,1050
45.331,-100.1209,710
45.3322,-93.5665,5907
45.3345,-97.3055,1096
45.3346,-98.0939,909
45.3349,-97.2049,1360
45.3352,-96.7646,457
45.3358,-118.0492,901
45.3366,-97.5218,1156
45.3399,-92.9684,4126
45.3408,-123.1845,634
45.3413,-122.5923,2879
45.3424,-93.743,2442
45.3431,-93.4496,5268
45.3436,-109.1818,1811
45.3439,-97.7449,656
45.3461,-111.7313,780
45.348,-95.2398,625
45.3481,-111.7037,512
45.3484,-93.3273,5287
45.3518,-109.4933,433
45.3525,-117.2304,865
45.3529,-119.5605,1007
45.3532,-93.2177,6062
45.3591,-120.7842,649
45.3595,-122.8422,2015
45.3632,-92.6347,1250
45.3666,-122.6389,2475
45.3679,-113.4097,891
45.3723,-92.9167,3833
45.373,-98.993,384
45.3761,-123.7952,1555
45.3769,-122.7747,2634
45.3785,-94.7216,1374
45.3798,-95.6799,1309
45.3826,-122.6765,2274
45.3834,-93.0899,1066
45.3842,-110.7569,2980
45.3852,-122.7335,378
45.3856,-122.5928,1406
45.3858,-92.8437,1774
45.3865,-93.8873,3102
45.39,-92.7583,1023
45.3935,-122.6155,1145
45.3935,-108.9015,605
45.3937,-101.4315,835
45.394,-93.3941,4384
45.3945,-122.758,581
45.3966,-92.8168,697
45.3981,-122.2688,1745
45.4012,-122.8069,818
45.4042,-122.5782,231
45.4044,-93.2749,899
45.4054,-94.8397,651
45.4056,-92.6736,1813
45.4091,-96.8546,663
45.4099,-94.0446,1214
45.4102,-97.9037,472
45.4114,-108.53,5728
45.4114,-92.6247,2031
45.4125,-122.5941,1673
45.4126,-122.832,1279
45.4127,-122.6344,1794
45.4136,-122.7,2994
45.4155,-106.4934,3527
45.4169,-110.6481,4858
45.4181,-113.111,1235
45.4206,-116.3176,573
45.4229,-122.7844,3243
45.423,-92.9703,4848
45.4258,-117.2788,1100
45.4264,-122.443,3784
45.4294,-101.0714,710
45.4294,-97.2869,878
45.4313,-122.3725,1885
45.4323,-94.6365,714
45.434,-122.5087,3133
45.434,-109.8069,540
45.4349,-123.1451,531
45.4356,-123.9344,1464
45.4364,-111.7252,1368
45.4406,-93.5961,1762
45.4409,-122.6591,931
45.4431,-105.4083,539
45.4435,-99.03,1051
45.4448,-122.6208,2028
45.4462,-119.688,600
45.4481,-109.5084,690
45.4486,-94.0014,927
45.4487,-92.5579,1184
45.4493,-122.762,789
45.4501,-99.3367,562
45.4502,-94.1938,4947
45.4506,-94.9998,995
45.4507,-123.2481,945
45.4513,-99.6565,727
45.4517,-98.1001,1202
45.4531,-121.1287,697
45.4541,-109.0697,476
45.4545,-98.7392,1766
45.4545,-94.5136,992
45.4549,-123.9613,925
45.4561,-123.8331,1253
45.457,-107.725,2148
45.4583,-123.7926,610
45.4583,-94.4282,1521
45.4588,-112.1946,913
45.4593,-108.8588,749
45.462,-94.7965,404
45.4621,-117.9632,422
45.4627,-98.3329,379
45.4634,-122.7608,1130
45.4647,-98.4681,3697
45.466,-112.1339,604
45.466,-94.3189,4863
45.4669,-96.4426,888
45.467,-97.3902,442
45.4692,-98.3236,489
45.4694,-122.355,884
45.478,-122.817,4034
45.4789,-112.692,490
45.4838,-120.7333,639
45.4844,-108.9721,476
45.4851,-122.7567,1119
45.4867,-117.4295,487
45.4897,-118.0041,467
45.4915,-93.2428,2049
45.4917,-123.1223,785
45.4919,-122.8726,2453
45.4923,-118.6842,4396
45.4928,-118.8302,1103
45.4953,-97.832,354
45.4962,-122.773,1152
45.4966,-97.4927,424
45.4976,-95.7948,863
45.5001,-95.1157,1144
45.5023,-122.4416,4408
45.5028,-94.6677,849
45.5029,-119.822,791
45.5038,-99.8839,637
45.5044,-122.8066,1243
45.5057,-100.0329,766
45.5073,-108.9087,1077
45.5078,-110.5724,817
45.5094,-98.4194,697
45.5097,-123.8633,634
45.5099,-92.9557,5547
45.513,-121.5921,718
45.5164,-122.7654,1360
45.5173,-122.8199,864
45.5187,-108.8713,1170
45.5189,-123.051,1389
45.5209,-94.243,3227
45.5214,-123.889,1026
45.5231,-118.4395,1367
45.5232,-94.8317,774
45.5234,-96.9355,248
45.5236,-102.4677,905
45.5248,-123.1099,2223
45.5256,-106.9775,3436
45.5267,-123.9518,1684
45.5267,-94.171,5758
45.5268,-122.9354,4669
45.5276,-109.4558,1329
45.533,-100.2711,519
45.5339,-121.5662,1258
45.5355,-122.8006,1657
45.5358,-122.4205,881
45.5361,-102.8171,1081
45.537,-122.65,10491
45.5392,-122.3927,2214
45.5404,-122.8413,1132
45.541,-100.4349,1271
45.5422,-96.9561,320
45.5429,-112.3341,914
45.5476,-122.4368,1596
45.549,-108.8376,1241
45.5501,-103.9749,339
45.5525,-122.8759,1273
45.5525,-122.5618,377
45.5578,-96.7145,623
45.5582,-96.5604,457
45.5608,-123.9113,902
45.5608,-93.2277,2483
45.5613,-122.8369,2118
45.5629,-94.9472,363
45.5647,-117.9213,913
45.5651,-94.3021,2768
45.5682,-93.5903,2016
45.5687,-96.4372,691
45.5703,-117.5286,710
45.5723,-96.294,506
45.5731,-111.6913,525
45.5731,-96.1742,601
45.5749,-96.0504,465
45.5782,-95.2453,646
45.5788,-99.4736,903
45.5797,-94.3919,734
45.5798,-106.7754,4858
45.5812,-99.0115,417
45.5813,-97.072,2428
45.5828,-122.3464,2215
45.5859,-95.9054,1968
45.5864,-103.5435,676
45.5874,-98.8995,624
45.5878,-111.1946,2196
45.5917,-120.6975,912
45.5947,-96.8327,807
45.5947,-94.1527,2277
45.5975,-122.9947,948
45.5977,-106.2975,4128
45.5978,-92.9886,4057
45.5984,-121.1524,2348
45.6014,-94.8593,767
45.6018,-122.4304,3420
45.6023,-97.8302,511
45.6026,-98.826,741
45.6027,-107.4592,2460
45.6055,-94.4477,1184
45.61,-113.4457,912
45.6116,-95.5322,1105
45.613,-118.8,1005
45.6142,-118.7065,4060
45.6148,-98.3106,1118
45.6148,-95.7382,468
45.6149,-123.1071,792
45.6164,-121.2343,2153
45.6168,-97.4197,356
45.617,-123.9389,1148
45.6177,-106.6134,6770
45.6181,-94.2122,2935
45.6242,-98.7717,451
45.6264,-94.8694,566
45.6267,-94.5632,1339
45.628,-110.6233,2273
45.6308,-94.7525,663
45.6309,-108.9253,1139
45.6316,-121.1689,2356
45.6355,-121.5522,1290
45.636,-109.2488,1064
45.637,-122.3963,2034
45.6372,-122.5966,6343
45.6414,-121.9727,1443
45.6478,-98.4981,440
45.6487,-123.8543,784
45.6521,-95.4308,1084
45.6565,-122.6179,1350
45.6586,-118.6655,2505
45.6594,-100.5355,601
45.6603,-94.6828,990
45.6613,-120.9714,1168
45.662,-99.5607,725
45.6625,-97.0453,1145
45.6628,-111.8826,1052
45.6632,-93.1817,779
45.6636,-93.9095,1455
45.664,-120.8392,855
45.6647,-95.3873,2171
45.6656,-110.5557,2224
45.6659,-118.7225,1318
45.6665,-111.1284,618
45.6682,-98.7965,593
45.6692,-112.0177,537
45.6698,-111.1784,2990
45.6701,-121.2749,1221
45.6714,-98.0156,455
45.674,-108.7768,1465
45.6755,-118.8195,3089
45.676,-121.8687,1311
45.6765,-118.5735,1541
45.6768,-118.7368,710
45.677,-94.8148,1618
45.6791,-97.9328,458
45.6796,-118.6499,1719
45.6819,-122.6527,1996
45.6832,-111.0538,4201
45.6835,-97.1586,3449
45.685,-121.3982,613
45.6851,-100.7948,1074
45.6853,-93.8601,891
45.6873,-123.8871,656
45.6874,-112.2851,616
45.6874,-92.9653,1872
45.689,-122.5306,2101
45.689,-120.7461,988
45.689,-94.6116,637
45.6893,-96.0143,1515
45.6897,-122.5702,2182
45.6911,-122.6912,1161
45.6928,-120.8072,1524
45.6947,-121.8964,1164
45.6956,-121.2805,763
45.7008,-93.6487,660
45.701,-94.2742,1752
45.7044,-111.7844,379
45.7044,-97.3558,897
45.7049,-95.5191,611
45.7071,-109.5473,677
45.7091,-121.526,1469
45.7099,-122.6632,2287
45.7131,-121.4718,716
45.7134,-95.2699,837
45.7136,-122.6114,1891
45.7143,-123.9165,904
45.7143,-122.7127,1548
45.7145,-95.1679,466
45.7166,-123.9351,823
45.7174,-96.4231,596
45.7195,-123.894,470
45.7203,-120.1953,1322
45.7211,-98.9385,782
45.7223,-93.1722,1157
45.7248,-97.414,425
45.725,-122.5483,2517
45.7262,-100.0688,324
45.7268,-94.7137,551
45.727,-93.7089,1087
45.7284,-121.4854,1126
45.7302,-122.4833,3371
45.7303,-94.4714,861
45.7323,-123.9398,734
45.7331,-120.2366,1767
45.7348,-121.8262,1987
45.7353,-93.9486,628
45.7365,-94.9527,1839
45.7373,-122.6316,2076
45.7381,-110.2235,330
45.7383,-111.3391,1494
45.7422,-107.6082,1566
45.7466,-119.1935,828
45.75,-111.3103,1711
45.7523,-122.5615,1732
45.7523,-95.6189,455
45.754,-120.9081,1654
45.758,-93.6516,1679
45.7581,-122.8731,1683
45.7586,-94.2429,2168
45.7587,-109.7798,648
45.7627,-116.3004,231
45.7647,-92.9035,5955
45.7664,-118.5641,541
45.7712,-99.6207,877
45.7728,-101.0814,1576
45.7754,-112.8529,466
45.7768,-122.541,2676
45.7782,-95.6969,543
45.7787,-111.1771,2003
45.7802,-122.6,1806
45.7822,-119.2161,1195
45.7838,-122.647,2219
45.7838,-92.6773,1583
45.7845,-93.5528,371
45.786,-122.4715,2970
45.7885,-108.5525,6162
45.7887,-95.3568,665
45.7924,-97.7529,774
45.7944,-112.9438,780
45.7974,-93.155,877
45.8022,-122.5768,1382
45.8042,-110.8964,1722
45.8044,-95.0825,605
45.8059,-96.498,1197
45.8095,-97.8852,895
45.8097,-111.6489,1500
45.8105,-96.1414,956
45.8129,-94.5637,1634
45.8133,-100.8107,577
45.8135,-118.493,693
45.8152,-118.4257,682
45.816,-122.8827,2281
45.8165,-122.5082,2113
45.8176,-122.672,2495
45.818,-121.1626,879
45.8191,-120.8234,1562
45.8191,-94.4072,1027
45.8209,-115.4411,1437
45.8243,-94.7491,542
45.8298,-93.423,857
45.8303,-94.2926,1286
45.8305,-108.3971,3255
45.8319,-98.5067,1057
45.8329,-119.2852,2641
45.834,-94.4942,1684
45.8344,-95.7874,1315
45.8348,-109.9483,898
45.8365,-119.6928,1823
45.8378,-100.0747,1088
45.841,-92.9665,1902
45.8455,-112.316,4086
45.8462,-113.9575,1642
45.8506,-118.659,323
45.8545,-100.4592,899
45.8563,-122.8172,2001
45.8566,-97.1035,388
45.8567,-99.2058,478
45.8576,-96.915,464
45.8586,-111.3303,1203
45.8605,-122.6757,1473
45.862,-97.2869,509
45.864,-123.1836,1164
45.8651,-111.9642,1330
45.8652,-122.4063,688
45.8654,-95.1531,1259
45.8658,-94.6874,684
45.8662,-96.7318,494
45.8687,-96.1964,1133
45.871,-112.0976,762
45.8713,-93.1197,480
45.877,-93.2903,2063
45.8772,-95.377,3766
45.8817,-97.7138,443
45.8821,-98.1519,533
45.8829,-111.4238,642
45.8839,-110.6058,555
45.8842,-111.0817,1514
45.8865,-95.2649,738
45.8872,-99.8068,293
45.8881,-123.9601,1136
45.8892,-104.5517,921
45.8896,-111.5527,1089
45.8929,-97.7814,912
45.8945,-106.6284,1826
45.8951,-119.4888,1036
45.8962,-112.6601,24292
45.8973,-94.094,914
45.8991,-122.8122,804
45.9001,-108.3044,1119
45.9005,-100.2885,515
45.9021,-111.3294,2415
45.9077,-98.8806,495
45.9106,-96.6359,688
45.9132,-95.9047,1312
45.915,-93.1759,762
45.9159,-122.4889,2869
45.9162,-94.6388,659
45.9176,-119.332,2045
45.9182,-122.7535,1841
45.921,-101.3486,776
45.923,-94.482,1816
45.9247,-96.5762,1138
45.9258,-116.1219,1114
45.9258,-114.1335,1211
45.9289,-108.6787,444
45.933,-122.8498,634
45.934,-118.391,1294
45.9376,-95.4985,815
45.9383,-102.1598,951
45.9386,-101.7188,538
45.9425,-98.782,447
45.9468,-108.3463,1354
45.9476,-94.5305,2399
45.9484,-93.0728,905
45.9511,-108.1428,866
45.9542,-97.6185,558
45.9623,-108.1623,1276
45.9624,-111.577,7835
45.9633,-110.8793,7091
45.9655,-94.1128,503
45.9669,-95.594,631
45.972,-109.258,637
45.9729,-99.8324,495
45.9735,-95.2924,608
45.9739,-102.471,334
45.9747,-94.8614,1505
45.9759,-118.5009,1653
45.9772,-94.1008,1066
45.9819,-108.0271,438
45.9843,-110.6604,960
45.9856,-94.3597,2575
45.989,-123.921,1827
45.9896,-95.9788,1068
45.9906,-107.9504,401
45.9969,-99.5483,303
45.9978,-121.5288,2392
46.0035,-102.6346,827
46.0044,-98.5254,1081
46.0056,-120.308,1965
46.006,-95.688,804
46.0063,-93.8886,716
46.008,-98.1248,811
46.0108,-96.3201,787
46.013,-92.9127,1767
46.0171,-122.8419,1723
46.0228,-121.2926,878
46.0245,-114.1797,741
46.0289,-99.9991,465
46.0317,-123.9185,1241
46.0321,-111.3671,5717
46.0347,-99.3737,728
46.0359,-96.1008,905
46.0366,-112.5395,1355
46.0377,-96.306,1702
46.0398,-94.0618,551
46.0411,-118.6724,1001
46.0417,-100.9244,493
46.0418,-118.3924,1710
46.0458,-118.3031,1349
46.0463,-95.2932,744
46.0476,-122.8871,239
46.0493,-122.3034,691
46.051,-116.3498,832
46.0543,-97.5068,565
46.0547,-96.6029,523
46.059,-118.4005,1465
46.0646,-102.7883,537
46.067,-118.337,3406
46.068,-108.7213,484
46.0691,-95.557,843
46.0703,-93.6671,900
46.0714,-122.9414,1834
46.0737,-97.1452,738
46.074,-96.891,1238
46.0761,-97.3845,909
46.0805,-94.8646,947
46.0847,-118.9056,294
46.0866,-100.6301,223
46.0887,-94.5007,1284
46.0925,-115.976,277
46.0947,-113.1416,24644
46.0955,-95.8192,674
46.0975,-96.4055,442
46.0988,-108.8789,465
46.1038,-97.6371,801
46.1046,-123.2045,1035
46.1059,-102.9422,752
46.107,-97.7842,521
46.1168,-122.8865,2590
46.119,-103.0788,907
46.1191,-94.0368,1599
46.12,-93.5224,888
46.124,-95.5101,738
46.1285,-94.9491,915
46.129,-92.8646,2083
46.1292,-107.5555,509
46.1304,-123.3714,739
46.1335,-100.1608,490
46.1345,-114.1885,988
46.1354,-117.1325,315
46.1381,-93.4558,1495
46.1397,-98.0871,1136
46.1404,-118.1519,594
46.1417,-115.9736,712
46.1444,-123.8049,655
46.1457,-122.9643,3493
46.1495,-103.143,752
46.1518,-123.8521,683
46.1519,-116.39,379
46.1528,-95.3283,1013
46.1546,-96.801,680
46.1564,-123.6554,1359
46.1608,-111.4479,1464
46.1632,-98.4273,567
46.1643,-95.0341,1055
46.1655,-96.9779,336
46.1665,-94.365,1031
46.1694,-119.0447,3087
46.1708,-123.5798,1305
46.1712,-122.9207,973
46.1731,-123.9297,3231
46.1734,-98.5952,557
46.1739,-95.9155,442
46.1757,-123.3819,2499
46.1793,-93.7812,2772
46.1798,-122.9536,1852
46.1843,-103.4029,1240
46.1851,-96.4856,413
46.1874,-123.8151,2244
46.1886,-92.7824,1018
46.1894,-122.9126,1051
46.1964,-111.6314,455
46.1976,-119.1759,4848
46.1983,-123.36,1187
46.1984,-118.9834,2537
46.2058,-123.384,646
46.209,-119.7678,2064
46.2104,-92.9304,1409
46.2115,-119.9939,833
46.2185,-123.3698,1116
46.2218,-101.1001,408
46.2268,-116.0283,951
46.231,-97.6561,1304
46.2346,-103.655,1110
46.2358,-112.1197,963
46.2366,-116.2398,737
46.2403,-123.3246,1093
46.2408,-116.6241,381
46.2417,-116.4713,801
46.2421,-93.2751,553
46.2443,-119.909,2370
46.2516,-114.16,1448
46.2543,-119.1826,1098
46.2556,-99.5545,1088
46.2559,-92.8782,1559
46.2574,-95.5359,974
46.2592,-109.2734,414
46.2607,-97.4552,909
46.2637,-119.479,1432
46.2641,-97.1312,842
46.2658,-96.9988,389
46.2659,-96.5846,1463
46.2661,-119.1214,5668
46.2668,-97.3333,466
46.2671,-95.0618,945
46.2679,-106.6726,974
46.2687,-100.2329,804
46.2689,-96.8758,469
46.2697,-123.6212,2049
46.2698,-118.1509,979
46.2698,-106.4541,794
46.2719,-122.9039,1314
46.2721,-96.6122,2101
46.2737,-95.6333,396
46.2755,-123.9422,911
46.2769,-96.3122,554
46.277,-112.7436,963
46.281,-92.6681,907
46.2824,-99.3529,398
46.2835,-112.2871,3237
46.2843,-111.9488,2358
46.2849,-95.7187,1088
46.285,-96.0761,3444
46.287,-119.294,5917
46.2909,-107.2305,425
46.2911,-95.8729,695
46.295,-108.9388,913
46.2984,-109.2537,788
46.2987,-93.826,929
46.2988,-118.3126,574
46.3012,-103.9346,1458
46.3019,-98.9466,561
46.304,-96.7401,400
46.3081,-123.6435,4346
46.3127,-124.0267,1300
46.3138,-119.3878,4270
46.314,-114.1117,689
46.3152,-123.4014,4821
46.3157,-120.0058,2495
46.3168,-117.9768,1090
46.3192,-111.5196,1124
46.3229,-116.5429,373
46.3231,-95.442,1650
46.3237,-100.6294,8530
46.3238,-92.83,1212
46.324,-95.0902,1304
46.3292,-99.0956,445
46.3306,-94.4774,837
46.3312,-120.0928,327
46.3324,-113.296,837
46.3337,-117.0398,941
46.3342,-114.223,1034
46.3348,-94.6428,1070
46.3391,-92.5852,906
46.3439,-94.276,3942
46.3447,-109.5122,1330
46.3453,-120.1927,1194
46.3536,-123.7049,3308
46.3553,-94.1984,3162
46.3571,-101.3054,486
46.3574,-98.2965,1052
46.3617,-92.9415,1046
46.3619,-124.0578,1066
46.3624,-98.7126,786
46.3626,-98.0772,689
46.3649,-104.2733,922
46.3649,-101.6414,1010
46.3676,-116.7975,991
46.3679,-123.5813,4079
46.3705,-123.7816,1369
46.3722,-94.815,1981
46.3744,-102.3189,870
46.3747,-94.9394,636
46.3749,-123.0442,364
46.3749,-116.6701,428
46.3754,-117.092,3086
46.3758,-101.9516,856
46.377,-120.7381,1483
46.3779,-112.0305,4375
46.3783,-115.9388,574
46.3784,-98.4884,282
46.3801,-96.131,555
46.3802,-120.3126,1338
46.3873,-100.7956,525
46.3887,-97.2987,799
46.3892,-101.7012,406
46.3897,-95.3208,1818
46.3903,-92.8221,1763
46.3912,-97.9038,1107
46.3931,-116.9935,3803
46.3969,-95.0122,922
46.397,-94.3638,2549
46.3983,-112.7333,1131
46.3983,-108.5526,3255
46.3985,-111.5866,2057
46.4015,-101.8474,823
46.4023,-97.8149,355
46.4025,-117.0645,1522
46.4037,-116.8042,790
46.4045,-122.9569,875
46.4058,-105.8389,1665
46.4061,-120.541,475
46.4084,-120.2727,1225
46.4154,-117.0501,1302
46.4161,-114.1492,607
46.422,-104.5211,697
46.4222,-102.5581,679
46.4223,-110.0727,822
46.4223,-101.5706,1814
46.4277,-120.3182,847
46.4316,-95.5712,1878
46.4368,-109.8351,718
46.4381,-96.6826,444
46.439,-97.6844,1375
46.4418,-110.0263,706
46.4436,-120.4215,976
46.4447,-122.8522,570
46.447,-96.7296,521
46.4472,-95.1267,2136
46.4483,-108.5397,1033
46.4493,-112.003,5683
46.4503,-92.761,1644
46.4521,-101.2329,725
46.4533,-108.5741,1916
46.4547,-110.312,848
46.4569,-109.7532,440
46.457,-94.0545,817
46.4618,-111.0191,415
46.4673,-93.8985,1108
46.4674,-94.1746,669
46.4684,-111.6652,2074
46.4694,-95.2339,1502
46.4709,-96.8725,912
46.4727,-117.5443,540
46.4731,-96.2842,841
46.4738,-117.5965,1210
46.4747,-116.4262,456
46.4761,-113.2354,2398
46.4762,-108.3604,299
46.4764,-120.3973,938
46.4817,-96.0962,675
46.4822,-103.3196,719
46.4822,-94.0033,1093
46.4849,-116.253,1427
46.4857,-100.2811,562
46.4862,-92.8776,564
46.4896,-110.2605,1354
46.4907,-122.9184,1669
46.4922,-112.2498,501
46.4933,-93.9457,1561
46.4942,-108.0963,1450
46.4953,-115.8033,825
46.4967,-124.0414,1580
46.5002,-104.7929,588
46.5007,-94.2978,2980
46.5022,-120.4668,312
46.5039,-99.7683,1068
46.5043,-94.3665,3234
46.5054,-92.6884,912
46.5059,-95.6259,902
46.5067,-93.9197,1633
46.5071,-114.0887,1035
46.5077,-94.0152,1744
46.5196,-95.3728,1106
46.5216,-118.1289,403
46.524,-111.9335,5302
46.5245,-97.9311,504
46.5258,-98.8976,448
46.5266,-93.705,1563
46.5302,-122.4891,786
46.5322,-120.8749,1846
46.5343,-111.7391,3776
46.5368,-98.4681,444
46.5391,-117.0861,872
46.5402,-112.8168,2818
46.5408,-102.867,637
46.5453,-110.9039,904
46.5464,-112.0852,1028
46.5505,-96.9376,915
46.5516,-116.9284,711
46.5517,-92.6361,2955
46.5532,-95.7186,546
46.5544,-120.4921,2144
46.5564,-111.9975,2200
46.557,-120.6148,2523
46.5574,-122.2814,823
46.5587,-112.4638,2584
46.563,-96.7362,537
46.564,-120.3966,1398
46.564,-100.0896,454
46.5641,-123.5509,1097
46.5675,-117.1284,713
46.5703,-96.0859,1460
46.5713,-123.2983,698
46.5735,-119.0013,1169
46.5747,-116.7081,758
46.5751,-96.8066,410
46.5782,-122.7111,1150
46.5838,-112.9284,401
46.5845,-111.9208,1828
46.5867,-113.1971,369
46.5868,-122.902,1544
46.5881,-94.288,3673
46.5885,-97.4944,580
46.589,-119.1566,1622
46.5909,-120.5494,4812
46.5962,-112.1165,3523
46.5966,-112.0218,3762
46.5983,-120.6564,1908
46.5987,-107.8683,712
46.5996,-95.5771,1717
46.6001,-120.436,2944
46.6085,-121.6703,907
46.6091,-94.2073,3109
46.6104,-93.2995,1328
46.6112,-98.3387,831
46.6142,-116.6613,545
46.6208,-123.9532,881
46.6215,-97.5956,1159
46.6226,-111.9008,4207
46.6264,-99.1414,666
46.6287,-112.5756,3319
46.6292,-95.0879,1428
46.6345,-114.0813,796
46.6352,-94.8806,887
46.6432,-118.5561,559
46.6459,-120.5383,1945
46.6488,-95.8021,1136
46.6494,-97.0169,1093
46.6508,-96.4151,1284
46.6511,-94.3282,1920
46.6523,-97.2499,787
46.653,-93.125,1699
46.6566,-98.1917,1364
46.6576,-99.3568,543
46.6593,-120.6025,2111
46.6596,-96.7465,436
46.6603,-112.0586,4664
46.6605,-118.8406,2477
46.6642,-122.9654,2188
46.6647,-96.8208,1124
46.6651,-120.6325,984
46.6666,-113.147,668
46.6699,-123.8018,1163
46.6719,-120.7119,827
46.6725,-93.0069,1098
46.6754,-123.6648,479
46.6758,-97.8163,584
46.6782,-94.102,4608
46.6791,-109.7533,523
46.6793,-92.8709,1231
46.6812,-97.9704,692
46.6837,-123.7395,1840
46.6912,-114.0624,2253
46.6942,-119.9291,1673
46.699,-98.5885,355
46.7011,-92.6211,1320
46.7026,-120.7558,844
46.7066,-111.9388,6621
46.7088,-123.9834,650
46.7105,-96.5579,912
46.7127,-93.4893,751
46.7149,-97.0655,474
46.718,-111.7529,520
46.7193,-122.186,741
46.7221,-122.9709,2537
46.7233,-94.3966,995
46.7251,-92.5013,5388
46.7252,-108.4882,325
46.726,-120.6912,848
46.7283,-101.5027,1434
46.7288,-95.7039,940
46.7295,-112.0581,3674
46.7306,-116.9989,2387
46.7331,-117.1683,3028
46.7346,-103.9823,514
46.7356,-94.1436,1124
46.7364,-119.9053,909
46.738,-116.7732,808
46.745,-94.3778,1363
46.7491,-123.0037,1753
46.7502,-112.3027,640
46.7537,-95.1029,1749
46.7539,-118.3105,739
46.7549,-122.0155,1426
46.757,-96.9113,3234
46.76,-97.5562,896
46.7625,-97.7932,586
46.7655,-94.1178,4916
46.7656,-122.196,213
46.7689,-100.6977,1131
46.769,-93.9805,4971
46.7718,-113.7205,1642
46.7719,-114.1085,2793
46.7731,-92.5418,1023
46.7735,-118.8277,554
46.7814,-96.6542,612
46.782,-122.2612,1628
46.783,-116.1811,346
46.7834,-98.561,672
46.787,-96.7948,343
46.7916,-117.2512,569
46.7922,-105.3125,803
46.7953,-122.8698,693
46.7955,-117.9178,839
46.8003,-123.0109,1850
46.8003,-96.8333,394
46.8006,-116.5574,736
46.805,-97.4395,769
46.8054,-112.2545,777
46.8076,-95.8466,3124
46.8101,-95.3503,513
46.8107,-122.2833,1873
46.8117,-101.8335,916
46.8144,-100.5305,1339
46.8146,-100.7701,5347
46.8171,-96.8354,183
46.8204,-123.0643,2641
46.8209,-94.5145,715
46.821,-100.5995,349
46.8221,-119.9233,454
46.8238,-119.1631,1988
46.8295,-100.8871,3338
46.8348,-119.9303,393
46.8349,-120.9438,870
46.837,-105.1275,2046
46.8375,-95.009,285
46.8389,-117.0188,912
46.8397,-113.8251,1049
46.8401,-123.2335,675
46.8416,-124.0912,2374
46.8427,-100.1439,689
46.843,-101.4179,1068
46.8538,-122.8605,1095
46.8542,-114.0768,2152
46.8547,-113.8526,785
46.8564,-96.9048,3652
46.8565,-112.9668,521
46.8568,-99.9181,677
46.8587,-116.3936,362
46.8587,-102.5766,547
46.8647,-96.8291,6515
46.8647,-96.7446,4286
46.8649,-124.1061,1035
46.8651,-92.6017,672
46.8652,-95.9841,778
46.8679,-99.7536,530
46.8681,-102.9905,1054
46.8682,-122.2696,1228
46.871,-96.5784,1142
46.8716,-99.6271,930
46.8744,-114.0261,5374
46.8773,-113.888,1125
46.8774,-96.32,1470
46.8789,-96.6962,1689
46.8797,-113.9472,997
46.8813,-113.5751,476
46.8813,-102.3332,1351
46.8837,-96.098,898
46.8855,-124.0325,1573
46.8866,-110.2522,667
46.8868,-103.1955,1175
46.891,-99.1196,418
46.8915,-97.0533,1796
46.8917,-122.6865,1197
46.8918,-124.1198,1741
46.8928,-102.796,3299
46.8938,-99.2999,1000
46.8964,-97.2126,1335
46.9019,-119.6207,980
46.9022,-102.4229,643
46.9024,-102.0447,1113
46.9049,-97.3455,1819
46.9059,-98.6936,3311
46.9103,-117.0752,929
46.9106,-113.7266,960
46.9106,-92.9059,1195
46.9113,-103.5265,569
46.9142,-123.9879,963
46.9164,-95.0579,2468
46.9172,-116.8261,725
46.9187,-104.0054,1451
46.9193,-97.5506,630
46.9194,-103.8406,922
46.9222,-121.043,1233
46.9224,-117.3015,1766
46.9226,-98.0041,1882
46.923,-116.8983,619
46.9263,-97.676,1300
46.9265,-94.516,918
46.9282,-117.6867,494
46.9282,-116.8896,351
